invalid,"Rs.444 à¤¨à¥‡ à¤°à¤¿à¤šà¤¾à¤°à¥à¤œ à¤•à¤°à¤¾ à¤†à¤£à¤¿ 2 à¤œà¥€à¤¬à¥€ à¤¡à¥‡à¤Ÿà¤¾ / à¤¦à¤¿à¤µà¤¸, à¤…à¤®à¤°à¥à¤¯à¤¾à¤¦à¤¿à¤¤ à¤œà¤¿à¤¯à¥‹ à¤•à¥‰à¤²à¥à¤¸ à¤†à¤£à¤¿ 2000 à¤®à¤¿à¤¨à¤¿à¤Ÿà¥‡ à¤¨à¥‰à¤¨-à¤œà¤¿à¤¯à¥‹ à¤®à¥‹à¤¬à¤¾à¤‡à¤² à¤•à¥‰à¤²à¥à¤¸ à¤®à¤¿à¤³à¤µà¤¾, à¤µà¥ˆà¤§à¤¤à¤¾ 56 à¤¦à¤¿à¤µà¤¸. www.jio.com/r/ngQbQRpmk à¤•à¥à¤²à¤¿à¤• à¤•à¤°à¤¾"
invalid,"Rs.444 à¤¨à¥‡ à¤°à¤¿à¤šà¤¾à¤°à¥à¤œ à¤•à¤°à¤¾ à¤†à¤£à¤¿ 2 à¤œà¥€à¤¬à¥€ à¤¡à¥‡à¤Ÿà¤¾ / à¤¦à¤¿à¤µà¤¸, à¤…à¤®à¤°à¥à¤¯à¤¾à¤¦à¤¿à¤¤ à¤œà¤¿à¤¯à¥‹ à¤•à¥‰à¤²à¥à¤¸ à¤†à¤£à¤¿ 2000 à¤®à¤¿à¤¨à¤¿à¤Ÿà¥‡ à¤¨à¥‰à¤¨-à¤œà¤¿à¤¯à¥‹ à¤®à¥‹à¤¬à¤¾à¤‡à¤² à¤•à¥‰à¤²à¥à¤¸ à¤®à¤¿à¤³à¤µà¤¾, à¤µà¥ˆà¤§à¤¤à¤¾ 56 à¤¦à¤¿à¤µà¤¸. www.jio.com/r/nhA9FRN3Q à¤•à¥à¤²à¤¿à¤• à¤•à¤°à¤¾"
invalid,"Rs.444 à¤¨à¥‡ à¤°à¤¿à¤šà¤¾à¤°à¥à¤œ à¤•à¤°à¤¾ à¤†à¤£à¤¿ 2 à¤œà¥€à¤¬à¥€ à¤¡à¥‡à¤Ÿà¤¾ / à¤¦à¤¿à¤µà¤¸, à¤…à¤®à¤°à¥à¤¯à¤¾à¤¦à¤¿à¤¤ à¤œà¤¿à¤¯à¥‹ à¤•à¥‰à¤²à¥à¤¸ à¤†à¤£à¤¿ 2000 à¤®à¤¿à¤¨à¤¿à¤Ÿà¥‡ à¤¨à¥‰à¤¨-à¤œà¤¿à¤¯à¥‹ à¤®à¥‹à¤¬à¤¾à¤‡à¤² à¤•à¥‰à¤²à¥à¤¸ à¤®à¤¿à¤³à¤µà¤¾, à¤µà¥ˆà¤§à¤¤à¤¾ 56 à¤¦à¤¿à¤µà¤¸. www.jio.com/r/njVVM8Ec7 à¤•à¥à¤²à¤¿à¤• à¤•à¤°à¤¾"
invalid,"Rs.444 à¤¨à¥‡ à¤°à¤¿à¤šà¤¾à¤°à¥à¤œ à¤•à¤°à¤¾ à¤†à¤£à¤¿ 2 à¤œà¥€à¤¬à¥€ à¤¡à¥‡à¤Ÿà¤¾ / à¤¦à¤¿à¤µà¤¸, à¤…à¤®à¤°à¥à¤¯à¤¾à¤¦à¤¿à¤¤ à¤œà¤¿à¤¯à¥‹ à¤•à¥‰à¤²à¥à¤¸ à¤†à¤£à¤¿ 2000 à¤®à¤¿à¤¨à¤¿à¤Ÿà¥‡ à¤¨à¥‰à¤¨-à¤œà¤¿à¤¯à¥‹ à¤®à¥‹à¤¬à¤¾à¤‡à¤² à¤•à¥‰à¤²à¥à¤¸ à¤®à¤¿à¤³à¤µà¤¾, à¤µà¥ˆà¤§à¤¤à¤¾ 56 à¤¦à¤¿à¤µà¤¸. www.jio.com/r/mfWeXiuQH à¤•à¥à¤²à¤¿à¤• à¤•à¤°à¤¾"
invalid,"Rs.444 à¤¨à¥‡ à¤°à¤¿à¤šà¤¾à¤°à¥à¤œ à¤•à¤°à¤¾ à¤†à¤£à¤¿ 2 à¤œà¥€à¤¬à¥€ à¤¡à¥‡à¤Ÿà¤¾ / à¤¦à¤¿à¤µà¤¸, à¤…à¤®à¤°à¥à¤¯à¤¾à¤¦à¤¿à¤¤ à¤œà¤¿à¤¯à¥‹ à¤•à¥‰à¤²à¥à¤¸ à¤†à¤£à¤¿ 2000 à¤®à¤¿à¤¨à¤¿à¤Ÿà¥‡ à¤¨à¥‰à¤¨-à¤œà¤¿à¤¯à¥‹ à¤®à¥‹à¤¬à¤¾à¤‡à¤² à¤•à¥‰à¤²à¥à¤¸ à¤®à¤¿à¤³à¤µà¤¾, à¤µà¥ˆà¤§à¤¤à¤¾ 56 à¤¦à¤¿à¤µà¤¸. www.jio.com/r/nf2zNYUq7 à¤•à¥à¤²à¤¿à¤• à¤•à¤°à¤¾"
invalid,"Rs.50 Off on your Pizza Today! 
Use code: CHEESE50 | HURRY!! Expires soon! 
http://1kx.in/DIaTBTtbkUZ"
invalid,"Rs.500 Off for Ramkrishna + Free Shipping
Valid from 8 PM to midnight
Last 4 hours of Right To Fashion Sale. HURRY!
http://smsd.in/Gwmrvejt"
invalid,Rs.5500 Bonus is waiting for you! Register on Junglee Rummy today & get a Welcome Bonus on your first deposit. Download the app now: http://1kx.in/D88tZu7XFpo
invalid,Rs.5500 Bonus is waiting for you! Register on Junglee Rummy today & get a Welcome Bonus on your first deposit. Download the app now: http://1kx.in/H1ja3X
invalid,"Rs.555 à¤¨à¥‡ à¤°à¤¿à¤šà¤¾à¤°à¥à¤œ à¤•à¤°à¤¾ à¤†à¤£à¤¿ 1.5 à¤œà¥€à¤¬à¥€ à¤¡à¥‡à¤Ÿà¤¾ / à¤¦à¤¿à¤µà¤¸, à¤…à¤®à¤°à¥à¤¯à¤¾à¤¦à¤¿à¤¤ à¤µà¥à¤¹à¥‰à¤‡à¤¸ à¤•à¥‰à¤²à¥à¤¸ à¤®à¤¿à¤³à¤µà¤¾, à¤µà¥ˆà¤§à¤¤à¤¾ 84 à¤¦à¤¿à¤µà¤¸. www.jio.com/r/qKwtKCDa5 à¤•à¥à¤²à¤¿à¤• à¤•à¤°à¤¾"
invalid,"Rs.555 à¤¨à¥‡ à¤°à¤¿à¤šà¤¾à¤°à¥à¤œ à¤•à¤°à¤¾ à¤†à¤£à¤¿ 1.5 à¤œà¥€à¤¬à¥€ à¤¡à¥‡à¤Ÿà¤¾ / à¤¦à¤¿à¤µà¤¸, à¤…à¤®à¤°à¥à¤¯à¤¾à¤¦à¤¿à¤¤ à¤œà¤¿à¤¯à¥‹ à¤•à¥‰à¤²à¥à¤¸ à¤†à¤£à¤¿ 3000 à¤®à¤¿à¤¨à¤¿à¤Ÿà¥‡ à¤¨à¥‰à¤¨-à¤œà¤¿à¤¯à¥‹ à¤®à¥‹à¤¬à¤¾à¤‡à¤² à¤•à¥‰à¤²à¥à¤¸ à¤®à¤¿à¤³à¤µà¤¾, à¤µà¥ˆà¤§à¤¤à¤¾ 84 à¤¦à¤¿à¤µà¤¸. www.jio.com/r/nlBugO1Jz à¤•à¥à¤²à¤¿à¤• à¤•à¤°à¤¾"
invalid,"Rs.75 1mgCash added to your wallet
Use it & get Flat 20% off on medicines, same-day delivery & more*
Amount expires in 3days
Order Now klr.pw/lyHw7/z0YD2j
1mg"
invalid,"Rs.75 1mgCash added to your wallet
Use it & get flat 20% off on medicines, same-day delivery & more*
Amount expires in 3days
Order Now klr.pw/O3op4/z0YD2j
1mg"
invalid,"Rs.75 1mgCash Credited in your account
Use it now & also get flat 25% off on medicines & more*
Amount expires in 3 days
Explore klr.pw/kzikD/z0YD2j
Tata 1mg"
invalid,"Rs.75 1mgCash Credited in your account
Use it now & get Flat 20% off on medicines & more*
Code FLAT20
Amount expires in 3 days
Explore klr.pw/THh2y/z0YD2j
1mg"
invalid,"Rs.75 1mgCash credited to your wallet
Use it & get 25% off on medicines, same-day delivery &more*
Amount expires in 3days
Explore klr.pw/kdUiK/z0YD2j
Tata 1mg"
invalid,"Rs.75 credited to your account
+Flat 30% off on medicine & lab test orders above Rs.1299
Code 1MGRTCFGC
Valid till 22Nov*
Explore klr.pw/SWXFM/z0YD2j
Tata 1mg"
invalid,Rs.750 added in your wallet! Usher in this festive season with Van Heusen's exclusive weekend treat for you - flat Rs.750 off on latest styles! Visit your nearest store and use code 36MUCJQE to redeem. Valid till 10 Oct'21 T&C. To opt out call +918061930327.
invalid,Rs.750 waiting in your wallet! Last day to redeem your exclusive weekend treat from Van Heusen! Visit your nearest store and use code 36MUCJQE to avail.T&C. To opt out call +918061930327.
invalid,Rs.890 Google Play recharge code 6TF07FWMRRVZEDUF To redeem: g.co/playredeem Instructions: g.co/redeemplayin Terms: g.co/playtermsin S/N: 1775985373536872
valid,"Rs1.0 debited@SBI UPI frm A/cX2465 on 26Oct20 RefNo 030043794579. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs10.0 debited@SBI UPI frm A/cX2465 on 08Jun21 RefNo 115920421805. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs10.0 debited@SBI UPI frm A/cX2465 on 08Jun21 RefNo 115936580074. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs10.0 debited@SBI UPI frm A/cX2465 on 17Jan21 RefNo 101709298214. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs10.0 debited@SBI UPI frm A/cX2465 on 20Mar21 RefNo 107908412019. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs10.0 debited@SBI UPI frm A/cX2465 on 22Nov20 RefNo 032721449689. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs10.0 debited@SBI UPI frm A/cX2465 on 24May21 RefNo 114408557572. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs10.0 debited@SBI UPI frm A/cX2465 on 27May21 RefNo 114708088777. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs10.0 debited@SBI UPI frm A/cX2465 on 28Apr21 RefNo 111861971050. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs10.0 debited@SBI UPI frm A/cX2465 on 28Oct21 RefNo 130129666127. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs10.0 debited@SBI UPI frm A/cX2465 on 30Jan21 RefNo 103087809622. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
invalid,"Rs100 w/d@SBI ATM CBNA000454455 fm A/cx2465 on03Jul19Txn#8230Avl bal Rs39014 If not w/d by u,frwd this SMS to 9223008333 or call1800111109 to block ur card"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 04Oct20 RefNo 027813082393. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 05Jul21 RefNo 118653552359. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 08Feb21 RefNo 103955468966. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 09Aug21 RefNo 122101755228. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 10Feb21 RefNo 104119431895. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 12Jan21 RefNo 101263975732. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 12Nov21 RefNo 131629087497. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 14Mar21 RefNo 107349095458. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 14May21 RefNo 113423169882. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 17Aug21 RefNo 122957141468. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 17Feb21 RefNo 104883042821. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 18Jan21 RefNo 101810203864. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 18Jun21 RefNo 116924867662. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 20May21 RefNo 114055526719. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 20Nov20 RefNo 032547103745. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 21Jun21 RefNo 117218329327. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 21Jun21 RefNo 117234870072. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 22Mar21 RefNo 108123063991. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 22Oct21 RefNo 129509514769. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 25Apr21 RefNo 111529960724. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 25Aug21 RefNo 123773440570. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 26May21 RefNo 114608550594. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 26Sep21 RefNo 126940407020. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 27Jan21 RefNo 102713152214. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 27Nov20 RefNo 033201452734. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 28Apr21 RefNo 111804601357. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 29Apr21 RefNo 111946838821. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 29Mar21 RefNo 108889443359. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs100.0 debited@SBI UPI frm A/cX2465 on 30Dec20 RefNo 036556207714. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
invalid,"Rs1000 w/d@SBI ATM S1BB012690051 fm A/cx2465 on18Aug19Txn#4098Avl bal Rs122842 If not w/d by u,frwd this SMS to 9223008333 or call1800111109 to block ur card"
invalid,"Rs10000 w/d@SBI ATM CFBA000471004 fm A/cx2465 on11Aug19Txn#7252Avl bal Rs125307 If not w/d by u,frwd this SMS to 9223008333 or call1800111109 to block ur card"
invalid,"Rs10000 w/d@SBI ATM S1BB012690051 fm A/cx2465 on03Aug19Txn#7459Avl bal Rs138356 If not w/d by u,frwd this SMS to 9223008333 or call1800111109 to block ur card"
valid,"Rs10000.0 debited@SBI UPI frm A/cX2465 on 31May21 RefNo 115110167561. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
invalid,"Rs1000w/d@CAN ATM 16138280fm A/cx2465 on01Feb21Txn#103211005748Avlbal Rs41087 If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@CANATM 0382W029fm A/cx2465 on13Mar20Txn#007322009015Avlbal Rs47889If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@FEDATM CD150101fm A/cx2465 on20Feb20Txn#005109022096Avlbal Rs35005If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@HDF ATM S1ANPE55fm A/cx2465 on18Feb21Txn#104919016592Avlbal Rs16425 If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@KMB ATM SGBN2016fm A/cx2465 on15Feb21Txn#104613391532Avlbal Rs18579 If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@KMBATM SGBN2016fm A/cx2465 on02Jan21Txn#100215385409Avlbal Rs2506If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@PNBATM D3041800fm A/cx6465 on14Aug20Txn#022710221186Avlbal Rs1818If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@SBI ATM S1BB000353001 fm A/cx2465 on07Mar21Txn#7362Avlbal Rs14529 If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@SBI ATM S1BB012690051 fm A/cx2465 on23Oct19Txn#2574Avlbal Rs85857 If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@SBI ATM S1BB012690051 fm A/cx2465 on25Oct19Txn#3615Avlbal Rs88117 If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@SBI ATM S1BB012690051 fm A/cx6465 on14Sep20Txn#9150Avlbal Rs3247 If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs1000w/d@SBI ATM S1NW015417052 fm A/cx2465 on11Feb21Txn#6486Avlbal Rs21069 If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
invalid,"Rs100w/d@SBI ATM S1NW000454497 fm A/cx2465 on14Mar20Txn#3843Avlbal Rs47999 If not w/d,fwd this SMS to9223008333/call1800111109or09449112211 to block card"
valid,"Rs101.0 debited@SBI UPI frm A/cX2465 on 11Jan21 RefNo 101156362888. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs102.0 debited@SBI UPI frm A/cX2465 on 23Jun21 RefNo 117466360639. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs1028.64 debited@SBI UPI frm A/cX2465 on 28Oct21 RefNo 130183592537. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs1049.51 debited@SBI UPI frm A/cX2465 on 31May21 RefNo 115170374463. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs105.0 debited@SBI UPI frm A/cX2465 on 03Feb21 RefNo 103468617311. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
valid,"Rs105.0 debited@SBI UPI frm A/cX2465 on 03Jun21 RefNo 115421908889. If not done by u, fwd this SMS to 9223008333/Call 1800111109 or 09449112211 to block UPI"
